MODELNAME,REWARD
TRPO,1383.5795575711936
TRPO,1476.9930304445725
TRPO,1474.333145900323
TRPO,1172.91721037218
TRPO,941.2082342921645
TRPO,1112.9110395652826
TRPO,1562.9986216927798
TRPO,1510.932108034915
TRPO,1293.331527053147
TRPO,827.3478836894648
TRPO,1525.5714033076579
TRPO,888.3607749970741
TRPO,1556.963947885551
TRPO,1371.4014354048938
TRPO,1067.3585787155632
TRPO,1087.1232980268096
TRPO,917.3830278767867
TRPO,1374.8162297004076
TRPO,1476.681429329945
TRPO,1412.0709496669242
TRPO,1052.6984155139687
TRPO,1429.9670339158558
TRPO,1448.4588072539102
TRPO,1202.6181561677654
TRPO,849.1458190684301
TRPO,985.5754104713502
TRPO,1532.7227055673368
TRPO,943.0329674386529
TRPO,1384.1970141449883
TRPO,1403.0889201618818
TRPO,879.7466153958715
TRPO,1434.8208936352735
TRPO,824.4697255709567
TRPO,1351.6654399659976
TRPO,887.5157392340766
TRPO,1127.3237285749378
TRPO,935.5096280135971
TRPO,1511.29625023841
TRPO,1009.5362978515345
TRPO,840.2958222998092
TRPO,1165.1889344189292
TRPO,1368.1176323841355
TRPO,922.8137045482022
TRPO,1208.715221015643
TRPO,1378.8207623699943
TRPO,1226.4305992293866
TRPO,1478.1581994283486
TRPO,1605.2447741128913
TRPO,1442.3411243829275
TRPO,1499.255832427214
TRPO,940.8245528696395
TRPO,1067.9608177814978
TRPO,892.1519028850455
TRPO,830.5430917593142
TRPO,1453.2186553335853
TRPO,804.0653429567279
TRPO,1337.1003682964842
TRPO,938.9155454731642
TRPO,1117.3179822832365
TRPO,1089.247000425983
TRPO,1318.3072583491094
TRPO,1492.3388130809406
TRPO,858.9540838114076
TRPO,1091.3186948726643
TRPO,1008.9939680481577
TRPO,1570.710942563653
TRPO,1483.828750994236
TRPO,1465.1205641455128
TRPO,1381.4028157259515
TRPO,1492.8846350491574
TRPO,1347.1851365882467
TRPO,957.280566257326
TRPO,1488.5126645096964
TRPO,1095.6328537708625
TRPO,1078.5322753599598
TRPO,920.2216342336546
TRPO,1303.1981222307809
TRPO,1596.9932614846007
TRPO,992.310050535152
TRPO,919.6049436834381
TRPO,1083.392383059885
TRPO,875.3181231924178
TRPO,912.7687402569171
TRPO,1376.3839118530873
TRPO,1070.3575960837484
TRPO,837.1271645914051
TRPO,1405.023465566757
TRPO,1482.5384012233055
TRPO,1371.15557813561
TRPO,1099.2749871586047
TRPO,1555.3978348929027
TRPO,1445.2387939874548
TRPO,1435.049299030034
TRPO,1381.1794279613434
TRPO,1493.2778126811677
TRPO,862.2865762734122
TRPO,1370.6525670411522
TRPO,1291.0688494349738
TRPO,886.505003158887
TRPO,1219.8490578161322
TRPO,1413.0236880497139
TRPO,1291.3742146192942
TRPO,803.6121624315831
TRPO,1357.4592519525845
TRPO,1395.346049886664
TRPO,864.3680686572152
TRPO,1414.0848291568307
TRPO,1517.6525496396737
TRPO,1457.9844421693867
TRPO,1090.2265404007019
TRPO,1541.8565158727667
TRPO,1158.6285436503524
TRPO,882.6157940745142
TRPO,1416.8757552853415
TRPO,1143.8353267806037
TRPO,1392.4924243496753
TRPO,1525.6148549069835
TRPO,1286.1439216255399
TRPO,1328.8684032593362
TRPO,1144.5029420993958
TRPO,839.8559248578774
TRPO,790.5924359575846
TRPO,1375.264674905246
TRPO,1105.7768684027744
TRPO,1070.6062337930055
TRPO,1070.4486920883242
TRPO,1116.4803638905062
TRPO,1640.6773734939707
TRPO,1466.5393104484037
TRPO,1079.4109595833852
TRPO,1260.4288739710307
TRPO,1214.6584059040188
TRPO,1399.387760323702
TRPO,1386.1581455740802
TRPO,1118.078709683549
TRPO,1465.8954116666578
TRPO,969.9762517056228
TRPO,894.6464965590493
TRPO,1319.4998307459487
TRPO,1367.0066243498268
TRPO,999.5285048784273
TRPO,892.3071587176347
TRPO,1131.3852791242798
TRPO,1452.3902702424868
TRPO,1480.9652123267829
TRPO,1116.6469364942539
TRPO,1543.8139500696718
TRPO,1289.436702689886
TRPO,1128.265903540678
TRPO,1082.7954338464722
TRPO,1435.3435255927802
TRPO,1421.3179127570763
TRPO,1425.8217858463079
TRPO,1528.0691530145534
TRPO,1467.732484412373
TRPO,1494.59048762273
TRPO,1461.2583041744297
TRPO,854.1152355644609
TRPO,1370.8739349351076
TRPO,1431.4524125552266
TRPO,915.9458423313107
TRPO,1174.604973982126
TRPO,1078.8461032261957
TRPO,1069.5282260701103
TRPO,955.1544453889459
TRPO,1048.4578061842124
TRPO,1513.6944952397487
TRPO,1069.1095112565913
TRPO,1058.4779074217051
TRPO,1475.3610016571974
TRPO,929.0764592423246
TRPO,1494.3063112993402
TRPO,1516.688052544412
TRPO,1484.456760642076
TRPO,979.4978746393988
TRPO,1380.999318227836
TRPO,1075.7136007182246
TRPO,1475.6419383195719
TRPO,1382.5398095170326
TRPO,1072.2231233415177
TRPO,892.4152943092078
TRPO,1098.214702760118
TRPO,1296.797668256944
TRPO,942.1795078664686
TRPO,1148.3188086229995
TRPO,1438.6012920693693
TRPO,1296.3564066038687
TRPO,784.689139575713
TRPO,1453.329292890387
TRPO,1297.2555240537004
TRPO,1102.6399301031104
TRPO,1478.814276389033
TRPO,1146.5020372348995
TRPO,1415.2396981155648
TRPO,1174.2642475465432
TRPO,1470.872018739011
TRPO,1440.3435344132272
TRPO,831.6845153065701
TRPO,1147.5666968463781
TRPO,1407.0378332989349
TRPO,1471.095654277705
TRPO,1130.4495397463897
TRPO,1511.0899393595537
TRPO,952.152555439371
TRPO,873.5406804633753
TRPO,829.6119066797273
TRPO,1457.7661274970305
TRPO,1349.6192488085628
TRPO,1156.7619904197247
TRPO,1557.7981797224434
TRPO,1422.65976708254
TRPO,1406.4657054480772
TRPO,1408.9591680854785
TRPO,1578.5036666731755
TRPO,1404.1617358573594
TRPO,1405.5879235803632
TRPO,861.9968383622299
TRPO,1091.924521283617
TRPO,1433.6597994783253
TRPO,985.3146669201763
TRPO,1446.8684817883427
TRPO,811.5826148776483
TRPO,1445.9100223745659
TRPO,1402.2520274677238
TRPO,1039.7812216987288
TRPO,1471.1414509865833
TRPO,1508.4928623641867
TRPO,1236.6362427755478
TRPO,1056.7210887624676
TRPO,891.7503795953431
TRPO,973.9918200076794
TRPO,1360.3525872415923
TRPO,863.5783411086063
TRPO,1234.3368213875235
TRPO,890.6193368197568
TRPO,1436.1587155712425
TRPO,888.3595771632818
TRPO,1369.2931395342741
TRPO,1530.7455551316236
TRPO,1434.3553186049207
TRPO,984.8236623897493
TRPO,950.246254081559
TRPO,1442.8801111041423
TRPO,1245.27264118646
TRPO,919.0088162645912
TRPO,852.6170190115013
TRPO,868.9357086127438
TRPO,1501.8537928514702
TRPO,864.1768413016907
TRPO,1070.6912133907674
TRPO,1073.3928438049884
TRPO,1227.1138984927059
TRPO,1140.6842998085317
TRPO,1470.5163081890068
TRPO,1065.553161809528
TRPO,892.6542917598259
TRPO,1455.7878249839318
TRPO,1006.9419624823598
TRPO,1411.4604274084675
TRPO,1352.1640043292703
TRPO,1398.9269133031894
TRPO,1303.0492552522412
TRPO,1381.0402658395237
TRPO,1411.1223509517665
TRPO,1356.1577062854324
TRPO,1062.430011260512
TRPO,1449.4580163307376
TRPO,1362.3301598161472
TRPO,1157.1493662308446
TRPO,1452.3629520773347
TRPO,1075.348956252105
TRPO,1093.8798011510778
TRPO,852.2839649191233
TRPO,850.8104154802859
TRPO,1601.8500607938995
TRPO,1356.6899830621228
TRPO,1238.5300164985804
TRPO,870.9600095567637
TRPO,1445.6569023829138
TRPO,857.3863772376129
TRPO,842.6023240454056
TRPO,1449.0120322915448
TRPO,889.5258625831761
TRPO,1449.1903282552978
TRPO,1134.7470371493646
REINFORCE,45.63945371249817
REINFORCE,45.433536241768685
REINFORCE,41.476564178069125
REINFORCE,44.2863464237944
REINFORCE,42.78890883045253
REINFORCE,38.4050618396378
REINFORCE,41.531228928563266
REINFORCE,41.57415895000917
REINFORCE,41.1187504891596
REINFORCE,43.2500689886767
REINFORCE,43.68026203989866
REINFORCE,45.30797504142555
REINFORCE,41.657329091060014
REINFORCE,42.478093431580554
REINFORCE,44.20441337591645
REINFORCE,45.63433526425952
REINFORCE,41.27959761637287
REINFORCE,47.15993758355557
REINFORCE,44.36685379280453
REINFORCE,48.58264320082555
REINFORCE,45.89397376930107
REINFORCE,41.19406590102537
REINFORCE,47.177497823970754
REINFORCE,42.93874654572489
REINFORCE,41.5654374846402
REINFORCE,45.41639932508148
REINFORCE,42.71906235756531
REINFORCE,48.52016423607945
REINFORCE,42.86967142162959
REINFORCE,41.80291596357961
REINFORCE,41.24422207019902
REINFORCE,41.6424038439741
REINFORCE,44.15747750407657
REINFORCE,43.1804737348578
REINFORCE,44.12755975727561
REINFORCE,48.37130217736248
REINFORCE,43.93752792903544
REINFORCE,48.3093121546469
REINFORCE,42.447609852326615
REINFORCE,45.445342818208765
REINFORCE,40.980966528760405
REINFORCE,46.13022723420242
REINFORCE,44.22087767160622
REINFORCE,41.06426499338336
REINFORCE,43.89247226388376
REINFORCE,43.17346181228547
REINFORCE,40.15171978655869
REINFORCE,41.78799501877852
REINFORCE,45.87740462633197
REINFORCE,44.24064135930436
REINFORCE,44.016474090427316
REINFORCE,46.0008618701988
REINFORCE,45.09151479180535
REINFORCE,46.875822337727925
REINFORCE,53.52327409602819
REINFORCE,47.59595919324582
REINFORCE,42.708908147155384
REINFORCE,50.22062397146173
REINFORCE,41.91853253973405
REINFORCE,44.412327118496584
REINFORCE,43.93733288072074
REINFORCE,41.62814430158087
REINFORCE,43.93102074593548
REINFORCE,41.64009546766526
REINFORCE,43.105969285609106
REINFORCE,42.6696722702592
REINFORCE,41.095638751411684
REINFORCE,45.92112987595762
REINFORCE,41.2517048959109
REINFORCE,42.87394333433745
REINFORCE,41.628244188892225
REINFORCE,44.01227067586084
REINFORCE,44.51722327593443
REINFORCE,44.331720822430405
REINFORCE,48.43723045118954
REINFORCE,40.32056985940648
REINFORCE,41.23559310704919
REINFORCE,44.76050045591243
REINFORCE,50.26728691822372
REINFORCE,42.68950193559289
REINFORCE,50.613236889087226
REINFORCE,41.73448791261867
REINFORCE,45.72443182794085
REINFORCE,43.51523597432678
REINFORCE,39.82336812915659
REINFORCE,41.51649239777284
REINFORCE,41.436285560902384
REINFORCE,46.21860772428326
REINFORCE,45.62138690875629
REINFORCE,47.26043685223288
REINFORCE,49.55771173897567
REINFORCE,42.74413792518816
REINFORCE,44.15458936179404
REINFORCE,42.83331242987932
REINFORCE,44.45183160904815
REINFORCE,49.76606518446485
REINFORCE,45.08994854564737
REINFORCE,41.3086529576793
REINFORCE,45.59776777941317
REINFORCE,41.36447299010344
REINFORCE,40.993717045647855
REINFORCE,45.47533993675675
REINFORCE,44.44983069975435
REINFORCE,46.70400647117499
REINFORCE,39.906271442560296
REINFORCE,42.70614365643399
REINFORCE,42.75076011072117
REINFORCE,41.19002553636673
REINFORCE,45.23743866905571
REINFORCE,44.53193570226763
REINFORCE,43.03743042764536
REINFORCE,42.90177277538556
REINFORCE,43.36083416598192
REINFORCE,39.845188981301085
REINFORCE,44.450488147172216
REINFORCE,41.05227851241632
REINFORCE,45.322495413827674
REINFORCE,46.818671043281654
REINFORCE,44.275101862567276
REINFORCE,42.635786108642804
REINFORCE,41.52871019172297
REINFORCE,44.08455077333891
REINFORCE,41.46488976793515
REINFORCE,42.69613662905952
REINFORCE,46.16938072170945
REINFORCE,48.7990400329781
REINFORCE,42.55548962488562
REINFORCE,41.26912374131903
REINFORCE,41.719047492455395
REINFORCE,44.263682566084974
REINFORCE,45.590403240360075
REINFORCE,42.54011494279624
REINFORCE,49.9539673278529
REINFORCE,53.14524171575227
REINFORCE,45.65621597334935
REINFORCE,54.36050081241303
REINFORCE,47.23892686942519
REINFORCE,44.15011387467682
REINFORCE,45.6134287360236
REINFORCE,43.10006722713595
REINFORCE,46.58733797441439
REINFORCE,42.985723402316474
REINFORCE,43.168335951578165
REINFORCE,41.67412192465569
REINFORCE,42.31640526661852
REINFORCE,41.49850186577223
REINFORCE,43.34723181135461
REINFORCE,45.80929477908491
REINFORCE,42.4256673264963
REINFORCE,45.59862540263055
REINFORCE,42.64851844486898
REINFORCE,44.56961025742331
REINFORCE,45.656049823091045
REINFORCE,48.252837730873075
REINFORCE,44.35519461857817
REINFORCE,44.079705262543506
REINFORCE,44.373897980376135
REINFORCE,47.09581324754436
REINFORCE,41.19924847432622
REINFORCE,44.34146119310341
REINFORCE,44.60217542567742
REINFORCE,40.22502349906791
REINFORCE,48.617647470833155
REINFORCE,38.713555178277645
REINFORCE,41.02398860992767
REINFORCE,41.17145492772228
REINFORCE,42.78664574630101
REINFORCE,45.57137326547243
REINFORCE,46.94073134537935
REINFORCE,42.47747156991866
REINFORCE,43.61847085639011
REINFORCE,46.949563483626946
REINFORCE,39.76051727453167
REINFORCE,40.37221405165674
REINFORCE,48.31232760962148
REINFORCE,45.60654580905565
REINFORCE,42.91870209122573
REINFORCE,45.396984375818796
REINFORCE,42.88952167715113
REINFORCE,44.65498192853443
REINFORCE,44.37251630680014
REINFORCE,45.928916426075446
REINFORCE,42.619181886192415
REINFORCE,46.820679803757685
REINFORCE,49.88745234090359
REINFORCE,46.5644231051306
REINFORCE,46.90435879276951
REINFORCE,41.75411602871974
REINFORCE,45.51542737289415
REINFORCE,44.041576895673174
REINFORCE,42.55003033969872
REINFORCE,45.60511894559037
REINFORCE,39.74234579135836
REINFORCE,42.61778625034031
REINFORCE,44.21898237658392
REINFORCE,44.32255597251462
REINFORCE,48.08281569844205
REINFORCE,47.70351418453817
REINFORCE,49.8022004331842
REINFORCE,45.72688856810265
REINFORCE,43.03421565120956
REINFORCE,44.64850878080806
REINFORCE,42.52323044086004
REINFORCE,42.695436516279315
REINFORCE,42.603736569731396
REINFORCE,44.003572732116595
REINFORCE,44.608540672990905
REINFORCE,44.389683683200104
REINFORCE,42.966728500480144
REINFORCE,41.310257226686005
REINFORCE,48.71968150166978
REINFORCE,41.3043812710207
REINFORCE,45.87652914152663
REINFORCE,43.187222424800375
REINFORCE,47.07289487565598
REINFORCE,47.0168960827942
REINFORCE,42.61199036535261
REINFORCE,43.77467188292011
REINFORCE,41.639112861153244
REINFORCE,42.787894573115246
REINFORCE,42.62018632203102
REINFORCE,44.104422320724744
REINFORCE,40.924983505077776
REINFORCE,41.427974133984236
REINFORCE,44.129538717686096
REINFORCE,51.23746843043804
REINFORCE,48.2187505500859
REINFORCE,45.34559350695973
REINFORCE,45.91017668535765
REINFORCE,42.562677412467615
REINFORCE,42.900920918592824
REINFORCE,51.4144103857222
REINFORCE,43.805788862689035
REINFORCE,43.037662344039056
REINFORCE,44.61762907489117
REINFORCE,42.8535738327226
REINFORCE,45.379225930389744
REINFORCE,48.944250777344294
REINFORCE,42.783373266546285
REINFORCE,42.77505372193577
REINFORCE,41.28500763644154
REINFORCE,42.83058931199785
REINFORCE,41.20635766230993
REINFORCE,45.64121412863957
REINFORCE,50.091610832686584
REINFORCE,51.59747868811041
REINFORCE,47.623456478586434
REINFORCE,42.51996161534067
REINFORCE,41.87172421094713
REINFORCE,41.59908622971964
REINFORCE,45.3642879593934
REINFORCE,40.11079932447676
REINFORCE,44.17660103800959
REINFORCE,41.18024233226686
REINFORCE,44.338044287865415
REINFORCE,45.50829488543261
REINFORCE,48.63022433641216
REINFORCE,45.613654805879676
REINFORCE,43.653850251605476
REINFORCE,46.04163728039702
REINFORCE,44.5040278297251
REINFORCE,45.213170224599835
REINFORCE,47.29078583711005
REINFORCE,48.26711631015308
REINFORCE,41.44190858150968
REINFORCE,42.76732120848313
REINFORCE,45.55703198479225
REINFORCE,45.244434114211295
REINFORCE,46.78394624886409
REINFORCE,43.93053331707747
REINFORCE,44.22418959910745
REINFORCE,42.954805625856395
REINFORCE,49.574279195896885
REINFORCE,48.73642897030129
REINFORCE,45.405843826358165
REINFORCE,46.794968860416304
REINFORCE,50.49523946114482
REINFORCE,43.04137759330805
REINFORCE,41.434099050565486
REINFORCE,42.470989355226926
REINFORCE,44.47751422317384
REINFORCE,42.429830628413704
REINFORCE,44.48831744221786
REINFORCE,51.30367219548228
REINFORCE,42.11930245852882
REINFORCE,49.67459721274537
REINFORCE,45.335955827344236
REINFORCE,43.86678359902084
REINFORCE,40.192982148519945
REINFORCE,39.06356024077182
REINFORCE,42.98877435560748
REINFORCE,45.409987887902126
REINFORCE,41.52414176874635
REINFORCE,44.40929215041163
REINFORCE,42.857685665404716
REINFORCE,42.74850865347662
REINFORCE,44.31759786012282
REINFORCE,41.51576105402343
REINFORCE,44.42733113907573
REINFORCE,45.38990620093595
REINFORCE,48.94065999666043
REINFORCE,42.53288184207511
REINFORCE,44.25294765431428
REINFORCE,45.455809204710874
REINFORCE,41.24178939505583
REINFORCE,41.11100424214735
REINFORCE,44.338781608900234
REINFORCE,50.12551866048401
REINFORCE,46.07726536283683
REINFORCE,42.51958043892929
REINFORCE,51.63382968644578
REINFORCE,48.92184845824306
REINFORCE,47.138944029617946
REINFORCE,44.188299172391616
REINFORCE,41.859317217857345
REINFORCE,41.64582561083855
REINFORCE,48.378120411790135
REINFORCE,52.487556366695905
REINFORCE,48.688871630354036
REINFORCE,47.51523904769682
REINFORCE,44.23720295204008
REINFORCE,42.68010453322323
REINFORCE,46.70523399277231
REINFORCE,44.37458353398167
REINFORCE,44.62091223429097
REINFORCE,45.58310891301555
REINFORCE,48.185418029391286
REINFORCE,47.175624280720214
REINFORCE,41.313473640422224
REINFORCE,44.24360429607652
REINFORCE,45.60920252519802
REINFORCE,43.710253525392446
REINFORCE,41.082339564832125
REINFORCE,40.73953029566059
REINFORCE,39.955407881676734
REINFORCE,43.40358611744687
REINFORCE,39.95441422500495
REINFORCE,43.68479300832564
REINFORCE,46.90306502114802
REINFORCE,45.26466512720609
REINFORCE,42.96079458307021
REINFORCE,39.89381908021211
REINFORCE,45.46841307197067
REINFORCE,45.75966622812918
REINFORCE,41.465398868050094
REINFORCE,39.838380276676794
REINFORCE,42.78595288398125
REINFORCE,44.16826723570626
REINFORCE,46.93009277491447
REINFORCE,38.771534004879605
REINFORCE,44.31204675482763
REINFORCE,43.0109868822534
REINFORCE,43.098786944857544
REINFORCE,41.435780334317315
REINFORCE,44.25219516029455
REINFORCE,42.86210739466175
REINFORCE,44.37386734946572
REINFORCE,43.71167648939179
REINFORCE,47.53105088342617
REINFORCE,41.16480719521217
REINFORCE,48.16381763849557
REINFORCE,51.498879677850454
REINFORCE,42.83925313222467
REINFORCE,46.067908748224184
REINFORCE,42.18958615775924
REINFORCE,42.18530042190557
REINFORCE,41.11846188463917
REINFORCE,44.31026769050694
REINFORCE,41.37849404035856
REINFORCE,53.03615540277951
REINFORCE,45.43592179264326
REINFORCE,41.467353686971094
REINFORCE,44.00964077262148
REINFORCE,43.966875693808646
REINFORCE,44.0617464944588
REINFORCE,45.49596636898326
REINFORCE,45.620023986879204
REINFORCE,41.464202050105015
REINFORCE,45.82462423132391
REINFORCE,48.51242895062925
REINFORCE,44.347617899987945
REINFORCE,45.00803676561768
REINFORCE,41.50172160792242
REINFORCE,40.06253135312427
REINFORCE,41.26064008243561
REINFORCE,42.328599072029725
REINFORCE,41.549367901527674
REINFORCE,42.533468033578984
REINFORCE,43.028853299050766
REINFORCE,39.699354053355606
REINFORCE,46.96392492761777
REINFORCE,42.52166976285639
REINFORCE,41.58216296376083
REINFORCE,46.81047327764894
REINFORCE,48.5410978478249
REINFORCE,42.532110797634736
REINFORCE,41.26854945436141
REINFORCE,44.260521821065424
REINFORCE,42.98063349143494
REINFORCE,46.55883228009102
REINFORCE,42.88519625413378
REINFORCE,39.80265740605128
REINFORCE,44.37892306994027
REINFORCE,45.446446543907165
REINFORCE,48.04506814537435
REINFORCE,45.72909816576683
REINFORCE,42.93485669512357
REINFORCE,43.68874112945484
REINFORCE,44.37709140277698
REINFORCE,45.80594589945956
REINFORCE,44.79303239384476
REINFORCE,43.0214087609537
REINFORCE,42.42592924745016
REINFORCE,41.51265680706807
REINFORCE,40.16393313091759
REINFORCE,42.79766583518858
REINFORCE,42.92482094748915
REINFORCE,41.39649072371472
REINFORCE,39.9793778372731
REINFORCE,43.51397645911648
REINFORCE,42.5541994556865
REINFORCE,47.391870182919945
REINFORCE,42.989722914224664
REINFORCE,44.25878693422629
REINFORCE,44.344106363167924
REINFORCE,44.65528175326309
REINFORCE,43.95817959946752
REINFORCE,51.32617178783318
REINFORCE,41.77139653028182
REINFORCE,45.51520115217543
REINFORCE,44.258396384219154
REINFORCE,47.40216454905452
REINFORCE,42.895672864433195
REINFORCE,42.56542943558043
REINFORCE,43.25613009832227
REINFORCE,44.56055376262367
REINFORCE,40.24323113872478
REINFORCE,39.362842987262766
REINFORCE,45.5309269899988
REINFORCE,42.82181322571439
REINFORCE,41.31034439058442
REINFORCE,47.4235822404367
REINFORCE,41.04187187532343
REINFORCE,50.928983069890876
REINFORCE,46.818367838184756
REINFORCE,42.87880280037064
REINFORCE,44.301135273600224
REINFORCE,41.81135578497192
REINFORCE,38.66926678531731
REINFORCE,47.19353903599123
REINFORCE,44.26962271328212
REINFORCE,41.471577698593805
REINFORCE,46.75769657842941
REINFORCE,42.82219630579929
REINFORCE,47.51545887137971
REINFORCE,44.448752081149806
REINFORCE,40.004574228685684
REINFORCE,45.96070126602784
REINFORCE,44.35516410629288
REINFORCE,44.30086661974006
REINFORCE,43.11628564421489
REINFORCE,45.96590860024642
REINFORCE,44.2610520566788
REINFORCE,47.411981221331985
REINFORCE,41.13337906739322
REINFORCE,41.17549752319183
REINFORCE,44.382993007092
REINFORCE,42.84278580228414
REINFORCE,44.384264967611564
REINFORCE,40.0117565499463
REINFORCE,44.063789189621644
REINFORCE,43.82358118984419
REINFORCE,39.926622197168534
REINFORCE,43.640876999201026
REINFORCE,44.15667818886717
REINFORCE,43.544461110871374
REINFORCE,47.18816040248579
REINFORCE,42.608694253756354
REINFORCE,51.423081638806885
REINFORCE,40.342760226776946
REINFORCE,42.91337365689723
REINFORCE,44.1692770102086
REINFORCE,41.44573866106444
REINFORCE,44.05450922011621
REINFORCE,42.699534438310586
REINFORCE,41.23705789198511
REINFORCE,45.42402862253363
REINFORCE,44.17909251074335
REINFORCE,39.92921731108318
REINFORCE,43.04254356144907
REINFORCE,41.771556507067615
REINFORCE,48.65079956474173
REINFORCE,44.9514018962613
REINFORCE,40.96671136557409
REINFORCE,45.600145688394534
REINFORCE,51.39329099920113
REINFORCE,44.271502725600484
REINFORCE,42.59500891234856
REINFORCE,45.475626721234654
REINFORCE,44.1820808070392
ACTOR_CRITIC,272.0177537710876
ACTOR_CRITIC,174.35303206161296
ACTOR_CRITIC,193.0278750522685
ACTOR_CRITIC,276.58731463788575
ACTOR_CRITIC,369.6164975444288
ACTOR_CRITIC,295.74266040702037
ACTOR_CRITIC,388.0024023003597
ACTOR_CRITIC,604.5200033817085
ACTOR_CRITIC,146.84920631148577
ACTOR_CRITIC,218.09848845598898
ACTOR_CRITIC,175.85298148614623
ACTOR_CRITIC,174.30314657255508
ACTOR_CRITIC,229.70875784364858
ACTOR_CRITIC,416.5770534590761
ACTOR_CRITIC,214.13475140911714
ACTOR_CRITIC,191.4183461075209
ACTOR_CRITIC,115.81773807834882
ACTOR_CRITIC,226.11798607189584
ACTOR_CRITIC,106.60612112254387
ACTOR_CRITIC,154.17792275108658
ACTOR_CRITIC,285.387065119751
ACTOR_CRITIC,372.6144366366329
ACTOR_CRITIC,220.41447090581755
ACTOR_CRITIC,222.2388491712766
ACTOR_CRITIC,225.3679506703506
ACTOR_CRITIC,378.5494610516324
ACTOR_CRITIC,249.72953442813682
ACTOR_CRITIC,170.5224641036171
ACTOR_CRITIC,265.65125696888833
ACTOR_CRITIC,286.7783520835756
ACTOR_CRITIC,279.3102568217058
ACTOR_CRITIC,208.2662540730135
ACTOR_CRITIC,300.9548272755732
ACTOR_CRITIC,330.07281647124256
ACTOR_CRITIC,203.9173470564416
ACTOR_CRITIC,332.24332689243516
ACTOR_CRITIC,288.23864977792863
ACTOR_CRITIC,192.328834125867
ACTOR_CRITIC,285.9881816719397
ACTOR_CRITIC,299.8379655476829
ACTOR_CRITIC,190.530226916198
ACTOR_CRITIC,229.4023892782525
ACTOR_CRITIC,405.71853997724827
ACTOR_CRITIC,344.5296682863983
ACTOR_CRITIC,279.81298306613917
ACTOR_CRITIC,382.01139476669584
ACTOR_CRITIC,249.77570747487607
ACTOR_CRITIC,250.6718899770536
ACTOR_CRITIC,406.0632076334097
ACTOR_CRITIC,537.1869977365305
ACTOR_CRITIC,212.2600812021968
ACTOR_CRITIC,244.82998591789644
ACTOR_CRITIC,220.22795956298205
ACTOR_CRITIC,162.7852896116245
ACTOR_CRITIC,243.5253864333759
ACTOR_CRITIC,230.59255849888507
ACTOR_CRITIC,298.66836222873155
ACTOR_CRITIC,170.47942240897868
ACTOR_CRITIC,234.90897624931293
ACTOR_CRITIC,331.9914365790701
ACTOR_CRITIC,265.369157589583
ACTOR_CRITIC,171.51461997963767
ACTOR_CRITIC,317.81928050023697
ACTOR_CRITIC,215.26227909858866
ACTOR_CRITIC,150.53300182847366
ACTOR_CRITIC,240.12266728293744
ACTOR_CRITIC,357.8438171585263
ACTOR_CRITIC,260.168233973303
ACTOR_CRITIC,241.06183473871272
ACTOR_CRITIC,306.89434966887245
ACTOR_CRITIC,372.2622897201665
ACTOR_CRITIC,230.93075894043335
ACTOR_CRITIC,172.5089797306933
ACTOR_CRITIC,214.95413512142315
ACTOR_CRITIC,141.18353109824972
ACTOR_CRITIC,278.0567533388429
ACTOR_CRITIC,138.3239729213235
ACTOR_CRITIC,316.0131124651688
ACTOR_CRITIC,404.46020551020956
ACTOR_CRITIC,210.65007787914357
ACTOR_CRITIC,112.37658285107177
ACTOR_CRITIC,241.6088607929647
ACTOR_CRITIC,223.54494960171226
ACTOR_CRITIC,119.64889601714745
ACTOR_CRITIC,396.1133681237265
ACTOR_CRITIC,319.78184981357316
ACTOR_CRITIC,338.25056246382513
ACTOR_CRITIC,265.3326769581647
ACTOR_CRITIC,361.66938890399916
ACTOR_CRITIC,287.2792368511878
ACTOR_CRITIC,313.3997233598269
ACTOR_CRITIC,303.67521618209173
ACTOR_CRITIC,210.52934674642486
ACTOR_CRITIC,196.86769457523425
ACTOR_CRITIC,342.3340356921099
ACTOR_CRITIC,392.0051053685019
ACTOR_CRITIC,258.3962356040039
ACTOR_CRITIC,100.09479230336649
ACTOR_CRITIC,195.86546403565706
ACTOR_CRITIC,208.02827436926486
ACTOR_CRITIC,280.3995844625884
ACTOR_CRITIC,109.01256989979012
ACTOR_CRITIC,225.8495860325242
ACTOR_CRITIC,387.3292928682297
ACTOR_CRITIC,97.51970769183508
ACTOR_CRITIC,221.24324268542946
ACTOR_CRITIC,234.08756955006837
ACTOR_CRITIC,202.00351600534088
ACTOR_CRITIC,121.738187050293
ACTOR_CRITIC,197.80284863632073
ACTOR_CRITIC,119.7695478289841
ACTOR_CRITIC,242.96935109998415
ACTOR_CRITIC,271.8722683837498
ACTOR_CRITIC,370.29935658768534
ACTOR_CRITIC,240.33305369654983
ACTOR_CRITIC,123.89789498987601
ACTOR_CRITIC,353.1954616359112
ACTOR_CRITIC,169.16434562195602
ACTOR_CRITIC,416.1106445768502
ACTOR_CRITIC,245.72618813216727
ACTOR_CRITIC,199.96431817253386
ACTOR_CRITIC,333.14879306490946
ACTOR_CRITIC,232.78650851614094
ACTOR_CRITIC,291.37066214470855
ACTOR_CRITIC,226.29841641805794
ACTOR_CRITIC,410.8852962616126
ACTOR_CRITIC,275.5929398621827
ACTOR_CRITIC,295.07682247731316
ACTOR_CRITIC,293.90904324394023
ACTOR_CRITIC,277.3775503337239
ACTOR_CRITIC,335.7765203531446
